baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000111885	11307.67306516	-3.75948254221951	0.428518503718034	-8.77320934708867	1.73644774156269e-18	2.21383729758923e-16
ENSG00000111886	343.878142645872	-3.64801990013633	0.704545040225093	-5.17783774188636	2.24472326248019e-07	4.72132529852115e-06
ENSG00000111912	5757.5084622362	-2.22390436037996	0.509941478608932	-4.3610972114811	1.29411850486518e-05	0.00016626914805919
ENSG00000112293	1015.35167928918	-3.83266630738924	0.714622501971114	-5.36320406482829	8.17585509278025e-08	1.90585966677553e-06
ENSG00000112299	58.3970979386824	-6.93701719745088	1.2601469332888	-5.50492725427364	3.69320738414245e-08	9.38822380134617e-07
ENSG00000112319	18.305400982591	-22.6329655576589	2.55889411309464	-8.84482302016292	9.16734888440387e-19	1.22531968072669e-16
ENSG00000112379	41.6090555796443	-7.64517763688181	1.58654558245564	-4.8187570035326	1.44455360757227e-06	2.45811411621179e-05
ENSG00000112473	4382.02840307556	-3.46735222209637	0.716838303970525	-4.83700745745715	1.31808484764031e-06	2.27561856924902e-05
ENSG00000112514	10695.063171133	-2.00622194841182	0.418146403300371	-4.79789359080214	1.60342917564849e-06	2.69525711533449e-05
ENSG00000112759	2149.15838317657	-3.72653758361352	0.760994940471181	-4.89692819942558	9.7346386758544e-07	1.72928082972787e-05
ENSG00000112812	332.065333320966	-8.12454077775354	1.12600607543657	-7.21536140433657	5.37909219738564e-13	3.38985072545512e-11
ENSG00000112977	5766.50614821831	-2.39463574421895	0.667133269999591	-3.58944134838369	0.000331387377991735	0.00263931494610044
ENSG00000112984	1743.93269747743	-4.24104731434403	1.26781655425535	-3.34515849324511	0.000822355626050769	0.00561124831048392
ENSG00000113231	231.146294079879	-3.30904786507963	0.949810778224215	-3.4839022055175	0.00049416001386672	0.00366780477824765
ENSG00000113384	7340.99727507276	-1.44626076544246	0.42487715881836	-3.40395037818625	0.000664188181137833	0.00472052097520516
ENSG00000113407	5932.68075490476	-1.74494607074112	0.379587175179847	-4.59695739170947	4.28705245316904e-06	6.40699795841512e-05
ENSG00000113615	6101.80572049682	-3.40681736075305	0.464300645980434	-7.33752449032047	2.17580594781378e-13	1.44826537265324e-11
ENSG00000113621	3494.50995798357	-2.78591634350375	0.69365959091995	-4.01625866631353	5.91293548715292e-05	0.000611741527865621
ENSG00000113645	260.17718988235	-5.22522018018523	1.29722425138862	-4.02800069039095	5.62531785397489e-05	0.000587115983071662
ENSG00000113658	7046.13822352851	-1.68711952084294	0.422771377794753	-3.99061906613272	6.59010548571916e-05	0.000668857368771031
ENSG00000113742	8767.32342252791	-2.87652536099789	0.590739104273047	-4.86936676477121	1.11956440347014e-06	1.97190865282828e-05
ENSG00000113758	460.451047980015	-2.99099799305187	0.917383672464403	-3.26035668916696	0.00111272183034545	0.00721810239379471
ENSG00000113790	215.201847025074	-3.49088748333004	1.08048912435862	-3.23084000072858	0.00123427010256191	0.00786497219525607
ENSG00000114054	2841.41785717956	-1.06490376005823	0.332398958707901	-3.20369162466007	0.00135677715950776	0.00852434595969737
ENSG00000114850	11328.1487270318	-3.91792456238355	0.304701931380992	-12.8582203093576	7.73367809668302e-38	8.01112379840152e-35
ENSG00000114853	107.818050916589	-3.61211676965155	1.04107858798962	-3.46959087558101	0.00052125169790899	0.00384307190442331
ENSG00000114902	10636.5273695149	-2.34327579350506	0.466745012859257	-5.02046241297849	5.15472374344771e-07	9.83134537674366e-06
ENSG00000115042	1591.10427517388	-1.34194547917096	0.377698870907578	-3.55295073015809	0.000380935805078363	0.00295858951891696
ENSG00000115129	855.981826818139	-4.75035423459735	0.662627328963311	-7.16896817707375	7.55651176497185e-13	4.53774007219723e-11
ENSG00000115170	629.677843603179	-2.58451083079429	0.550263941296249	-4.69685661158532	2.64195778854577e-06	4.16233920031917e-05
ENSG00000115183	159.301164248787	-5.45720483910414	0.981063616682224	-5.5625392138783	2.65877260477371e-08	6.90697447515979e-07
ENSG00000115295	2012.09830954406	-4.35851026159419	1.0195573942344	-4.2749042734049	1.91219435747311e-05	0.00023099642332915
ENSG00000115355	45685.6788927045	-4.84438041508108	0.442336970249857	-10.9517873044722	6.51492464294541e-28	2.84153581663624e-25
ENSG00000115486	2700.27405551576	-1.22107741839342	0.345710876223497	-3.53207695323999	0.000412309352797834	0.00315203653748677
ENSG00000115596	56.642954374775	-2.9871719019417	0.888941934630936	-3.3603678548272	0.000778387572576808	0.00535088993276152
ENSG00000115677	21753.9871825552	-3.25940176609781	0.314008011229944	-10.3799955718677	3.05789371016503e-25	9.5625528966557e-23
ENSG00000115806	8843.49451980176	-1.73098453138471	0.476952254971834	-3.62926165741041	0.000284233026369905	0.00232177337558147
ENSG00000115828	844.395502826559	-5.94619190082102	1.22493377169243	-4.85429664707952	1.20814771319103e-06	2.10334455865841e-05
ENSG00000115884	1504.57332429545	-11.4124240724412	1.22110535107851	-9.34597826662659	9.10438887940698e-21	1.50896141287291e-18
ENSG00000115902	7281.08464845175	-4.82200685971383	0.8494690573657	-5.67649500344064	1.37482569155584e-08	3.76012557951261e-07
ENSG00000115904	11395.651568046	-1.75961707046432	0.428785981460604	-4.10371874675197	4.06561677844981e-05	0.00044418940333571
ENSG00000116005	1673.33435816702	-2.77553194137066	0.718934362799246	-3.86061939029293	0.000113099961330999	0.00105845215081873
ENSG00000116016	55.763847907236	-3.69455799244929	0.989301080558268	-3.73451324885284	0.000188078590622041	0.00164150319166388
ENSG00000116017	2749.25228427532	-3.32706336150434	0.502466950726206	-6.62145710617544	3.55675236244738e-11	1.61505790836172e-09
ENSG00000116096	33.4406985351734	-9.21019833600094	1.7169804964275	-5.36418343432816	8.1316235178216e-08	1.90059745169429e-06
ENSG00000116128	1403.55578172162	-2.27660725875943	0.550262641387206	-4.13731023610858	3.51400852135238e-05	0.00039193255203832
ENSG00000116157	2942.91633688078	-1.54197081651717	0.312638542414159	-4.93212002784508	8.13419054930166e-07	1.47018619590104e-05
ENSG00000116183	19.8369764312367	-3.32205062283425	1.04424998228079	-3.18127907991765	0.00146626305967877	0.00908829810866364
ENSG00000116209	18635.2802258558	-1.54759143080566	0.289111770149283	-5.35291742016093	8.65473531792531e-08	2.00269139488887e-06
ENSG00000116406	6154.96459949479	-2.64565753909452	0.563207602812328	-4.69748193363098	2.6338847375935e-06	4.15356856716219e-05
ENSG00000116717	1155.83193721681	-3.33719461994388	0.717405786848235	-4.65175313765604	3.29124936225426e-06	5.05552983595942e-05
ENSG00000116745	2.53647761446623	-15.9180725729875	4.57090726045838	-3.48247550561576	0.000496800667790804	0.0036857539247828
ENSG00000116748	21.8507731957435	-7.85853663378462	1.39238939669104	-5.64392163029978	1.66219759103656e-08	4.47955493883576e-07
ENSG00000116824	429.328377829062	-6.09643233198891	1.78997763111999	-3.40587068016842	0.000659534120219748	0.00469953504235688
ENSG00000116857	2245.58192414774	-1.47843154915964	0.389207830876285	-3.79856578381534	0.000145535803731131	0.00131881378405674
ENSG00000116985	627.802405330274	-4.64721016132614	0.929255103683679	-5.00100579798168	5.70319972743194e-07	1.07292658663402e-05
ENSG00000116990	26.5404684727437	-5.10697883862232	1.39752240098266	-3.65430910805536	0.000257875440772656	0.00213381305809585
ENSG00000117013	48.9384795645568	-2.23861699709378	0.66516221875321	-3.36552037078997	0.000763994256905973	0.00528041735361117
ENSG00000117054	8204.68670136646	-1.65533835085096	0.498250604567421	-3.32230073717245	0.000892784125720065	0.00601504231694486
ENSG00000117143	2372.04077646365	-2.76409984984583	0.666731351670352	-4.14574752322801	3.38706882816424e-05	0.000380076362613366
ENSG00000117335	15076.8362829458	-1.23382521220897	0.340515593215541	-3.6234029712348	0.000290752304494163	0.00236953011934304
ENSG00000117399	2555.68248313436	-4.70304192003354	0.808592799379158	-5.81632921248441	6.01539412116507e-09	1.78034182436053e-07
ENSG00000117411	615.653499564096	-3.73618843684314	0.869951933799694	-4.29470674376752	1.74924404837593e-05	0.000213333118894648
ENSG00000117448	13089.636995827	-1.95468662131741	0.401626552003026	-4.86692578358885	1.1334756949862e-06	1.99217668809133e-05
ENSG00000117450	17530.9777899988	-2.55187173573442	0.534245142193318	-4.77659324192979	1.78289901886664e-06	2.95202480906052e-05
ENSG00000117461	164.954413400907	-3.9852734114969	0.900290866985474	-4.42665093875844	9.57074195885235e-06	0.00012875444580034
ENSG00000117472	41.527127900504	-9.58603949363216	1.49671577853896	-6.40471599957988	1.50649537031224e-10	6.14991484422537e-09
ENSG00000117500	12805.8286989878	-1.33726170482638	0.402270070984158	-3.3242883358306	0.000886444945247109	0.00597962495829287
ENSG00000117682	2739.96784419169	-1.99834418770301	0.509400528039071	-3.92293309038294	8.74774512473269e-05	0.000847866243843974
ENSG00000117724	7440.88408226682	-1.90074197091725	0.59486990827525	-3.19522292937663	0.00139722869288569	0.00873215247205406
ENSG00000117899	3653.93223444018	-1.45584282091689	0.384867044920061	-3.78271623962836	0.000155126226340525	0.00139126735680079
ENSG00000117984	5899.08836080865	-3.28113182712212	0.808478027956368	-4.0584056878033	4.94088800212304e-05	0.000523930119943617
ENSG00000118193	1076.68410658851	-3.27646969363089	0.932284834906249	-3.51445134679293	0.000440663385822166	0.00333953130160795
ENSG00000118217	10680.6554115389	-1.49504987065436	0.297367644618428	-5.02761446213408	4.96619061054077e-07	9.49769633204823e-06
ENSG00000118322	11.9384282467943	-6.08411176869048	1.91900948997638	-3.17044381513995	0.00152206264723755	0.00936054408731544
ENSG00000118363	4038.0660022959	-2.26234762619469	0.362172724158641	-6.24659858483357	4.194872915354e-10	1.5553875547892e-08
ENSG00000118689	4896.913994373	-1.56813922935519	0.474633481819751	-3.3038950883594	0.000953515076858101	0.00635958103977713
ENSG00000118705	28307.4723195052	-3.3619666945051	0.301920618895997	-11.1352669678489	8.44914653781256e-29	3.88989318660293e-26
ENSG00000118804	31.0239637216771	-5.89558512061034	1.42943508931889	-4.1244161170127	3.71676414368508e-05	0.000411225960730551
ENSG00000119326	945.431627905478	-4.04023459475889	0.761038922135295	-5.30884095050348	1.10324551430414e-07	2.49790320716865e-06
ENSG00000119632	1305.42169121352	-2.35678733534506	0.552394881999045	-4.26649017242187	1.98572237806721e-05	0.000238661078274734
ENSG00000119698	20.4908355716676	-8.71816052040497	1.76719436484426	-4.93333426918962	8.08376355440233e-07	1.4626669994614e-05
ENSG00000119703	71.0645759216116	-3.70853835893507	1.10588083981698	-3.35347012572243	0.000798050283043389	0.00546565512031452
ENSG00000119771	1661.9895676392	-3.12186647650881	0.715349563670779	-4.36411320430409	1.27639471287428e-05	0.000164502068205119
ENSG00000119777	5806.86677385891	-3.31200775620894	0.778034882336313	-4.25688851669929	2.07291655547828e-05	0.00024699150963693
ENSG00000119862	303.341181305064	-4.03727258399003	0.840509988533641	-4.80336062517648	1.56024506352367e-06	2.62799813850013e-05
ENSG00000119888	162.264034542786	-8.01360470008458	1.47145421049634	-5.44604422137031	5.15023374610805e-08	1.2571424758173e-06
ENSG00000119912	5503.10620504954	-3.14755806392001	0.556594197044339	-5.65503212328545	1.5581712768025e-08	4.23362799044667e-07
ENSG00000119979	1411.23639950664	-1.68925721535158	0.455730989669028	-3.70669814791046	0.000209978961659189	0.0017976194785844
ENSG00000120053	1663.17989649564	-1.79540951478869	0.547727219918156	-3.27792640113261	0.00104572657445725	0.0068722728965323
ENSG00000120075	7.32704166131354	-17.5994667797399	2.63562896492281	-6.6775206275119	2.43018414743929e-11	1.13779299603556e-09
ENSG00000120265	4211.90340699411	-1.14981037037306	0.332892156651595	-3.45400258731977	0.000552332076552288	0.00402920415351128
ENSG00000120519	1716.43314241392	-2.03153711428925	0.534175624009765	-3.80312583161247	0.000142881733879834	0.0012968903928392
ENSG00000120549	213.42722371652	-6.53887801987903	1.8592385116525	-3.51696567110544	0.000436510232579628	0.0033141184584401
ENSG00000120697	3028.48559118949	-2.63151156237919	0.272451751134882	-9.65863332284624	4.51851535220184e-22	8.81057334675215e-20
ENSG00000120725	2444.06155263121	-3.44035244609768	0.407167183001621	-8.44948362668999	2.92594029279822e-17	3.25466673911662e-15
ENSG00000120742	15078.2863111225	-2.10513898631213	0.267825480733617	-7.86011465580428	3.83782004263727e-15	3.27876440137475e-13
ENSG00000120756	199.138088926758	-3.7265935923767	0.955447953509963	-3.9003627342406	9.60486716466372e-05	0.000918984263611254
ENSG00000120805	3661.06718050512	-1.80686552437873	0.390302686400099	-4.62939556231113	3.66734629365202e-06	5.56617192957771e-05
ENSG00000120820	27.7562110712177	-3.79282136377613	0.878013386626072	-4.31977623752497	1.56187488972269e-05	0.000193906475073137
ENSG00000120833	1274.69488127944	-3.74606337747887	0.989553814595475	-3.78560854622165	0.000153332885316385	0.00137966299741247
ENSG00000121073	4169.74917967753	-1.90940433162139	0.355705861354658	-5.36793047027586	7.96452439983897e-08	1.86446366388321e-06
ENSG00000121152	1660.6558894542	-3.00832321803116	0.766185027369756	-3.92636649186223	8.62387239691996e-05	0.000836349099511711
ENSG00000121904	15.7333504225963	-5.93086274288364	1.73370535389383	-3.42091736035951	0.000624102933470697	0.00447399741321079
ENSG00000121940	3753.25394556008	-2.1384472682453	0.634370103230865	-3.37097737953622	0.000749020078010397	0.00519425053261268
ENSG00000122025	2291.04110519038	-4.15671890169244	1.00870057724453	-4.12086499746769	3.77452566620876e-05	0.000416504583167403
ENSG00000122188	5350.81635162079	-3.45151966159648	0.818681823100559	-4.21594759307674	2.48731523201755e-05	0.000289906910375942
ENSG00000122218	20196.9017328173	-1.4771143594903	0.395296766753111	-3.73672259356692	0.000186434410429828	0.00162998182253686
ENSG00000122547	762.342042173667	-4.7321401046234	1.44572320517754	-3.27319924566215	0.00106337489669039	0.00694967489658777
ENSG00000122592	272.540536254532	-23.464441181943	2.53277728055057	-9.26431287982901	1.96337378364161e-20	3.06990161227132e-18
ENSG00000122642	92.5797997826628	-4.13695140941099	1.15494047530466	-3.58196071387981	0.000341025085268645	0.00270179242984824
ENSG00000122787	25.0387502928114	-5.84536992368727	1.68747454475812	-3.46397517037814	0.000532255637062168	0.0039050613004613
ENSG00000122862	16321.9243169615	-2.55382286597461	0.497546499819696	-5.13283254308909	2.85413829830254e-07	5.84727912930362e-06
ENSG00000122952	2232.75903471273	-2.70148857251522	0.773020065633168	-3.49471985607835	0.000474559578247487	0.00355255214538114
ENSG00000123080	1077.64089856807	-5.3753411717609	0.851370115858658	-6.31375364442942	2.72347366984035e-10	1.04730516482445e-08
ENSG00000123094	49.035867454366	-4.79927193378689	1.46981713539955	-3.26521702475749	0.00109380235429011	0.00711766007852544
ENSG00000123095	1012.09694933728	-4.80970096830423	1.05346045522771	-4.56562080184072	4.98018302191535e-06	7.31751359975399e-05
ENSG00000123096	968.438329016276	-6.64797510338221	1.06574985011161	-6.23783817814847	4.43659245895602e-10	1.63404629810527e-08
ENSG00000123131	3750.16420595108	-5.50540371493541	0.438072602819946	-12.5673317150998	3.19320039216168e-36	2.94022796109376e-33
ENSG00000123352	5029.27762366668	-4.88931080292809	0.498534746801467	-9.80736214335562	1.04668900570312e-22	2.40941994173937e-20
ENSG00000123427	450.208864066829	-3.65868236693029	0.606101104881124	-6.03642253324695	1.57568340306961e-09	5.18162236557058e-08
ENSG00000123473	1627.55797853198	-1.91387979228369	0.440913842664711	-4.34071151115816	1.42022085414773e-05	0.000179347234803092
ENSG00000123989	2063.13047944955	-10.0426058269762	0.932003130038151	-10.7752919526838	4.50351121472047e-27	1.86602987181943e-24
ENSG00000124191	1188.67660653175	-4.6765378675592	1.21494496288796	-3.84917672027129	0.000118515483926626	0.00110290602504206
ENSG00000124313	109.309620992659	-4.00274723589902	0.735496156215353	-5.44224086295158	5.26144672746055e-08	1.27863956101072e-06
ENSG00000124370	914.568701475504	-3.04639106189091	0.511783382585669	-5.95250093213209	2.64075630371091e-09	8.32089258131267e-08
ENSG00000124496	1172.9270743081	-4.54581331649914	1.30237336309784	-3.4904071638001	0.000482285143844829	0.00359900674204602
ENSG00000124507	313.402760647078	-5.65049005675213	0.976133781653754	-5.78864307634056	7.09572935871415e-09	2.06686499809013e-07
ENSG00000124557	334.517549085953	-8.57564154729294	0.919768350394378	-9.32369715006596	1.12355425637556e-20	1.82566551423221e-18
ENSG00000124571	4216.93710551088	-1.25140967642793	0.393058127633141	-3.1837776360547	0.00145366634618687	0.00903715904789994
ENSG00000124588	953.757251181136	-1.86951562211939	0.563089961238635	-3.32010113980188	0.000899848415197536	0.00605577024266823
ENSG00000124772	13280.3106961236	-2.56018948439521	0.684152471266317	-3.7421329190794	0.000182464954465101	0.00160348576633329
ENSG00000124783	19973.4868526766	-2.27305729205606	0.306624721436936	-7.41315729991969	1.2332746076694e-13	8.58835854937508e-12
ENSG00000124788	9576.31506221954	-4.99180725666441	0.438840788333418	-11.3749847082851	5.57126217692634e-30	2.97864836517346e-27
ENSG00000125166	5170.64860918491	-1.78803291358786	0.386121197201071	-4.63075564498664	3.6433363942225e-06	5.53479902821666e-05
ENSG00000125249	3303.16563194294	-2.09109166657299	0.537435041272241	-3.89087332605419	9.98840705435419e-05	0.000950332138455031
ENSG00000125257	1756.10843795937	-2.92769294373934	0.566143285238971	-5.17129323984395	2.32479409125715e-07	4.86504258440605e-06
ENSG00000125266	166.158908149059	-2.35815921129032	0.747481291924853	-3.15480699887188	0.00160604309907932	0.00982597206502052
ENSG00000125304	15229.4536671619	-1.74741342936421	0.234189703001754	-7.46152972127525	8.55236649247818e-14	6.10978113130747e-12
ENSG00000125352	2817.28054553128	-1.30169879095829	0.365963481982297	-3.55690896782226	0.000375244114603334	0.00292260148281751
ENSG00000125388	188.832475474212	-2.44796794462966	0.679023342364494	-3.60513076929778	0.000311995786309697	0.00251020299140627
ENSG00000125409	10.5882210339563	-5.61983937017289	1.23973736733255	-4.53308863494587	5.81274090992022e-06	8.36788258769127e-05
ENSG00000125629	2571.57344643845	-1.4005406798073	0.415267851683913	-3.37262004301104	0.000744566219453377	0.0051655255425786
ENSG00000125733	799.927264182209	-2.83309107409017	0.736574121797454	-3.84630818576222	0.000119910922761025	0.00111276799207235
ENSG00000125744	211.322418128293	-3.7676540034074	0.826501095027839	-4.5585589977718	5.1505796453926e-06	7.50797775221962e-05
ENSG00000125844	12375.6126802332	-4.13827646357476	0.611239871955505	-6.7702986232482	1.28516851441006e-11	6.35832327099473e-10
ENSG00000125868	12796.0053579396	-1.98841594639493	0.615848204227127	-3.22874359744271	0.00124335316379557	0.00791372324759897
ENSG00000125967	717.210515181409	-3.45948769155829	0.567616338793882	-6.09476411286768	1.09598942426508e-09	3.69957815025855e-08
ENSG00000125977	4655.83515348727	-1.14245491931933	0.301308812451761	-3.79164124017194	0.000149654997759724	0.00135244380200091
ENSG00000126088	6084.00978651539	-1.01488635133087	0.270375779269595	-3.75361415165415	0.000174303100734545	0.00154321559378972
ENSG00000126264	3156.30317098479	-2.82850428705037	0.656207760487242	-4.31037920817971	1.62974832166709e-05	0.000200828614745802
ENSG00000126432	5368.49971605017	-1.83818142065265	0.392203178313117	-4.68680908849018	2.77497599273314e-06	4.35534584314006e-05
ENSG00000126787	1588.55791117458	-4.01649396659871	1.2716303486442	-3.15853893458982	0.00158562127621432	0.00971537413381742
ENSG00000127022	34354.8877140618	-2.42887431084624	0.251057735915493	-9.67456470516332	3.86733883311315e-22	7.63062783571636e-20
ENSG00000127074	6604.62146951852	-9.05290973397445	1.53220543303453	-5.90841772179672	3.45409254380462e-09	1.05819093939035e-07
ENSG00000127220	811.723236608712	-1.92234498853556	0.59443687868163	-3.23389254179355	0.00122115392864747	0.00780389066154868
ENSG00000127526	6931.63379145398	-1.57071993739059	0.42265795470186	-3.71629096274448	0.000202168755539305	0.00174336365988993
ENSG00000127585	264.393474014519	-4.13230408055557	0.954263439243002	-4.33035984678785	1.48865870694838e-05	0.000186493041639928
ENSG00000127946	2079.75749858173	-2.50482850253317	0.753628647574949	-3.32369066727132	0.000888346728585844	0.00599001573620089
ENSG00000127952	2192.45143973535	-1.65239771377867	0.422451789388983	-3.91144683318452	9.17448543750705e-05	0.000881993942773273
ENSG00000128040	6215.09966614787	-3.5759935565142	1.02989121520484	-3.47220512586173	0.000516201749822579	0.00381092552407992
ENSG00000128050	7707.4563513005	-1.10685297732246	0.328070770116237	-3.37382381530149	0.000741317984807845	0.00515161605040051
ENSG00000128059	1701.79485478784	-1.36365071377189	0.316606556413918	-4.30708299037596	1.65421558203549e-05	0.000203540972952163
ENSG00000128165	225.091625592552	-4.3103856839337	1.21809786011221	-3.53862019225339	0.00040222412278724	0.00309348613042957
ENSG00000128228	1172.02821101387	-5.06638689659381	0.846801244969564	-5.98297053374775	2.19104417365781e-09	7.05133322994263e-08
ENSG00000128274	1531.08915917129	-3.74150303581684	1.02963777112477	-3.63380515045562	0.000279271799379688	0.00228914480856526
ENSG00000128294	4741.62416908543	-1.8240019290287	0.494144749386852	-3.6912300116352	0.000223172206019756	0.00188813483541166
ENSG00000128309	1337.14772355643	-3.23830826316113	0.665587465411271	-4.86533841372772	1.14261129852774e-06	1.99975075626175e-05
ENSG00000128311	336.885113635761	-5.82404675167543	0.991905135150938	-5.87157636883208	4.3167065945258e-09	1.29610679524766e-07
ENSG00000128313	5.64223862667309	-7.39554376422536	2.21458921731544	-3.33946526353558	0.000839398480381671	0.0057017173827237
ENSG00000128335	2633.87587908236	-2.5182938142156	0.415867339623705	-6.05552197605674	1.39963064233472e-09	4.63023518284544e-08
ENSG00000128567	393.986891399336	-2.71329018029248	0.672514995398336	-4.03454227616944	5.47088397621986e-05	0.000573163280795626
ENSG00000128590	6700.26324054612	-2.48609562403689	0.645606165239738	-3.85079287945417	0.000117736039268337	0.00109750118944512
ENSG00000128595	6768.9053692005	-2.78513559433397	0.321706596643067	-8.6573779443636	4.82740005031396e-18	5.97084540551519e-16
ENSG00000128791	1942.92481071251	-2.74083674618919	0.545008626633047	-5.02897864777211	4.9309929116704e-07	9.44812445295089e-06
ENSG00000128829	5109.62707690874	-2.25030612312635	0.280863906735913	-8.01208723925584	1.12777818687385e-15	1.04423439493001e-13
ENSG00000128965	339.887253170116	-6.17517703835429	0.976049014125592	-6.32670793063237	2.50446748180966e-10	9.76683389259138e-09
ENSG00000128973	3102.68589123395	-2.83506794728089	0.624425418824571	-4.54028273323284	5.61788430258981e-06	8.14289766777828e-05
ENSG00000129007	1638.81552644638	-3.28477892182005	0.439731819884426	-7.46995958282797	8.02194563543337e-14	5.75565917582999e-12
ENSG00000129116	424.188459958859	-5.43792725877571	1.5638343512103	-3.47730388104541	0.000506483428302273	0.00374752515209012
ENSG00000129128	20769.7789593925	-1.9140793689928	0.381887046512563	-5.01216102109875	5.3822135100013e-07	1.02109030855066e-05
ENSG00000129214	6.45426679695819	-4.19012880894598	0.859264984503968	-4.87641051888648	1.08033660460786e-06	1.90890180008215e-05
ENSG00000129484	2387.48500322981	-2.38519136384571	0.480955063445969	-4.95928111611131	7.07545183288574e-07	1.29633777947737e-05
ENSG00000129562	8389.63836665925	-2.59600885616771	0.522025084229928	-4.97295807154028	6.59389264959621e-07	1.22382056858239e-05
ENSG00000129625	6870.14877058171	-1.91852846209566	0.410325052528249	-4.67563082067376	2.93051389964172e-06	4.56917567005286e-05
ENSG00000129657	22623.7630726643	-3.22109486885769	0.484801703621418	-6.64414923626805	3.04973454021793e-11	1.40797493787108e-09
ENSG00000129910	12.5513506768762	-7.40126614381226	1.68186281835017	-4.40063604656685	1.07934030283601e-05	0.000141976080787333
ENSG00000130052	41.0597722954038	-3.30181562839824	0.995328207936811	-3.31731342693732	0.000908875952898207	0.00610113813014778
ENSG00000130300	35.6461056934738	-4.82849045474226	1.22320535856739	-3.9474078664905	7.90019048161303e-05	0.000777540124954005
ENSG00000130508	2412.35692691083	-4.10314098272823	0.972819960892028	-4.21778041947849	2.46718898681607e-05	0.000288169064605282
ENSG00000130529	210.278103641507	-8.55939093979628	1.41030641521977	-6.06917110170163	1.28572109659427e-09	4.27044918936944e-08
ENSG00000130545	132.264399556309	-4.08362691876349	0.926714240583597	-4.40656541135251	1.05022603224166e-05	0.000139251570066986
ENSG00000130649	154.867359338113	-3.8492823833356	0.986541104256612	-3.90179625230735	9.54815116608329e-05	0.000914745996685921
ENSG00000130707	18.897942087306	-7.5055047234353	1.75069744947313	-4.28715122975366	1.8097908939679e-05	0.000219623440738077
ENSG00000130733	1239.44255098849	-2.82699138506007	0.669336942491197	-4.2235699325639	2.40462709621967e-05	0.000281456846700175
ENSG00000130751	215.79693996465	-3.80206953885437	0.792734082469679	-4.79614743825499	1.61746248743236e-06	2.71522394443529e-05
ENSG00000130768	261.498090005313	-9.684389232228	1.36283139836849	-7.10608021199219	1.19385046365611e-12	7.04159344648983e-11
ENSG00000130775	11575.6382916451	-3.31724706315282	0.603463495710572	-5.49701363335457	3.86276847371971e-08	9.78922395771109e-07
ENSG00000130829	3.67979247136654	-22.8672494755758	3.48369637748164	-6.56407648593833	5.23563240456178e-11	2.31400990595219e-09
ENSG00000130948	51.6810386518725	-4.4467517095873	1.20277381643186	-3.6970805722883	0.000218093137932131	0.00185083239533392
ENSG00000130958	1429.3043566339	-2.72699765116689	0.756739152678957	-3.60361643971104	0.00031382006260108	0.0025212087821378
ENSG00000130962	5.0906814739683	-19.6792719070233	3.5287699131568	-5.57680789377917	2.4497214000748e-08	6.42431684886705e-07
ENSG00000131142	68.4299980927405	-7.59644242405861	1.88625275357808	-4.02726644647634	5.64290739343746e-05	0.000588581165127957
ENSG00000131379	347.998047635948	-3.24297446843754	0.760675598837575	-4.2632818423429	2.01446168409515e-05	0.000241764576047741
ENSG00000131446	8854.61367640468	-2.5666919681803	0.644285695963294	-3.98377922133246	6.78278912859236e-05	0.00068422365804802
ENSG00000131462	1804.54348815116	-2.90108340093494	0.57624955782541	-5.03442191241367	4.79292999981644e-07	9.19421548807381e-06
ENSG00000131697	1240.46282905015	-1.9555259919868	0.566896566745187	-3.44952872657947	0.000561565978355754	0.00408804796609233
ENSG00000131747	10501.9978227921	-2.62603805469744	0.61981034758475	-4.23684126108973	2.26686278229525e-05	0.000267949390086367
ENSG00000131871	3261.41160871121	-4.26847272290779	0.310884130084283	-13.7301081330545	6.70333964886741e-43	1.01001046673026e-39
ENSG00000132388	16341.3530947721	-1.60246764665456	0.473519176678075	-3.38416631380489	0.000713947424125807	0.00500125300399878
ENSG00000132432	4013.64429454955	-2.12515312631855	0.520495776524826	-4.08294019311256	4.44694703928442e-05	0.000478284881434783
ENSG00000132464	970.603479033995	-4.9733510622465	1.4308214835579	-3.4758711127818	0.000509196938260476	0.00376592148805405
ENSG00000132465	122660.06883454	-7.42823085063534	1.18810950987581	-6.25214324848876	4.04857780897301e-10	1.50789053047008e-08
ENSG00000132470	130.680279160747	-4.00811367084768	0.816175917049396	-4.91084530567581	9.06846100938822e-07	1.62136648079396e-05
ENSG00000132518	18.0810023102268	-7.02261159940889	1.80514723736362	-3.89032620389752	0.000100109555385205	0.000951709054044336
ENSG00000132563	65.6537592638992	-3.30390718891654	1.01759675493184	-3.24677449382969	0.00116720832380447	0.00750982560509909
ENSG00000132744	6385.56239567067	-4.63051804874899	0.8062607338398	-5.74320173909033	9.29029325818465e-09	2.62759932527564e-07
ENSG00000132958	51.7384658710009	-5.48719613024502	0.879579427779439	-6.23843163783155	4.41979696605845e-10	1.63148585557801e-08
ENSG00000133069	372.284086153058	-4.47863422313574	1.05302552819202	-4.25311077768958	2.10821217875905e-05	0.000250836386581138
ENSG00000133195	2488.18696560134	-1.87222495896461	0.425783356807876	-4.39713043976353	1.09691429771411e-05	0.000143603930255242
ENSG00000133318	4302.05007611398	-2.74136576237096	0.374764581772835	-7.3149008623036	2.57571480178902e-13	1.68734771244471e-11
